plot_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
3424,-0.008592738136409525,-0.013435638627859736,0.03323379213540154,0.009585358378799794,0.013569957351448206,0.00857993395159686,-0.0260455479550805,-0.006897003318505994,-0.0024506059207405153,0.03138448220236765,-0.00928543266880764,-0.020086733510055285
3425,-0.0033245458767676983,0.05962577584314357,0.02581144423103915,-0.038099372591155,0.032792754908178325,0.008289790982899281,0.055095665226296796,-0.05693234977017999,-0.01644049259616039,0.025310763405125836,-0.061920115861603175,-0.02182585195642059
3427,-0.0015163150515248164,-0.014589989484986224,0.020012958739283087,-0.005817522785815303,-0.005854207825300402,0.05968762133417845,0.0055843686832220225,0.012509751678879374,-0.040689913463458884,0.011485092908678348,-0.01412487288689962,-0.026181533495747606
3428,-0.01653241943743712,-0.011863860026835685,1.6780328836650074e-4,0.04544689357430972,-5.449322748529717e-5,-0.0041812151058271034,0.00769313131628042,0.014252599103060945,0.010014218252257123,-0.006698317319266604,-0.029555899099770893,-0.002383226128879687
3431,0.07452963564657374,-0.03253655206798284,0.008397499672693468,0.0026664343281963356,-0.009165380214792296,-0.011746301723003541,0.010633131586599473,-0.027431864784998206,0.006551793119766243,0.014662371375713856,-0.009075939406629041,-0.03924602956074613
3433,0.006648081250036686,-0.013454490347448186,0.016563841814547713,-0.023406771710086722,0.003027690520553942,-0.025864814612551135,0.003259141608464929,-9.876934395841956e-4,-0.03224880661407111,0.043029123784133955,-0.01900085005299264,0.042435547798996685
3434,-0.05409581165944993,-0.027859117834663938,0.022373648146297425,-0.010633672760252547,0.02955476167476928,0.05997063786144493,-0.0029732561207661914,3.5213418642473143e-4,-0.05118567234051741,0.004190538739105724,0.04423673241647702,0.0030757611832106582
3436,-0.022610664136297243,-0.026520181351961547,0.053718182337794684,-0.011717665961387902,0.016550739049530323,-0.013457924424432702,-0.021315994941454253,-0.003597118394093324,-0.02323212120048196,0.05564432503913943,0.02034984104478682,-0.017028136712880004
3437,0.05841285753023738,-0.023834202514322167,-0.014661143269664889,0.011833346122961589,-0.007924460965784622,-0.005091027944651956,-0.022282037892493684,-0.029342801126051792,0.06694191703179479,0.02140965254163805,0.03813388670082172,-0.08480020404342264
3438,-0.03451165907125686,0.012792774959617689,0.024898605554670328,-0.019106861563931116,-0.010858656209165096,0.050413585925324356,0.010028214816825662,-0.009533563385878352,-0.005599622978969321,0.015513119418919844,0.016915988634177963,-0.029586029807437034
3439,-0.00751274237041448,-0.02486696106764282,0.018692196677139655,0.009761740976315103,0.008407433310534099,0.0897227990096208,-0.03372036784926071,-0.021808290341490993,-0.03068224071088484,0.023345419641743175,0.005535501277874259,-0.025777680822546313
3440,-0.003501925685275513,-0.025736278393554652,0.022698502773153866,-0.020948498234100776,-0.0034027596108605804,-0.02032669068869804,-0.0011779791023746045,0.006947730472798693,-0.0018279961820853823,0.011162779861429772,0.018242294728211816,0.019038128623113826
3441,0.0034692286728887287,-0.009281880663152239,0.009342451329060272,-0.026203829531392848,-0.0022569166769710694,-0.050805495320242554,-0.007700560220043229,-0.0018510586326870675,-0.01819160567388099,0.008247792513083274,0.01037731576125637,0.08369814888445164
3442,-0.026450790908675137,0.005483889170785887,-0.00629708950986263,0.09003137311324098,-0.00909233920005346,-0.03076624540205543,-0.040245588164833625,-0.0082219113811412,0.0174492192082291,-0.023334994039732253,0.0177455421156133,0.019614115703689
3443,-0.10398042248655065,0.02269152165642846,-0.024504057999455136,-8.727154516142884e-4,0.012203693616858061,-0.013976082463477202,0.04834836185189323,-0.023689138789531865,0.1358887292043621,0.007307980718452105,0.021193972989027587,-0.03446377651315667
3444,-0.0778784039795774,-0.02242052981641233,0.05127998194994384,0.08073441380501868,0.024704166687260554,0.0411570059462501,-0.033507270160861725,0.023114668499832663,-0.04909271762501403,0.03512086652261789,-0.02421513540245776,-0.017278183825056068
3445,0.055483347492209165,-0.012773138331498882,0.007327502967810928,-0.02718301780396437,0.05354269326548935,-0.004058830884795435,-0.03161728394757635,-0.04057925629458627,-0.011582587491486699,-0.005814912404093819,0.058226019524752835,-0.044598738942247626
3447,-0.048857044487831125,0.06962158922463445,0.0108138745006122,-0.023933427001450996,0.02600061792867947,-0.006233457522700436,0.03272119816411553,-0.012271838983806719,-0.016142401694100344,0.05381441572822169,-0.04218026893909845,-0.020300681565998763
3449,-0.012760587454825459,-0.022113197277942958,0.06895803790081798,0.014426655232791111,0.017113150133157756,0.06204890733684515,-0.033161592715281706,0.001863023379124279,-0.06444729974061114,0.032303282180625226,-0.019232757616028228,-0.03055806915529761
3452,0.019841768973801,0.006804301394040961,0.02498865569886784,0.009777337573369146,-0.017413991051588824,-3.7893989545565815e-4,-0.029010093667504993,-0.022489534316551412,0.0039126542299390095,0.012496533133659227,0.016698726649956124,-0.023881006285349504
3453,6.678816836795295e-4,-0.009154239497858577,-1.0297656315377823e-4,0.021279091612371525,-0.005411367225064412,0.005776017674504336,-0.007049579154927488,0.025118587114251634,0.052397795308275937,0.00941366592112422,-0.053745621363696615,-0.039189255509506186
3455,0.01877370849927651,0.006637212271993265,0.017675150080840047,-0.007399917455160887,0.05646950732360704,-0.015907695979259413,-0.01674445628197363,-0.04115396399623894,0.01043673120854649,0.029341158040835813,-0.010448002235071216,-0.040453000732865424
3456,0.05372419515243028,-0.04541192654484374,0.011669613679239391,-0.049160325682081084,-0.05898880439887244,0.01247153177741254,0.016602258957324128,0.02560517220187129,0.0010432103341111998,0.004429212359036723,0.05699374116310274,-0.03516445803715586
3457,-0.028495336668368426,-0.03973893845656884,0.04504392688963018,-0.01480056878883453,0.08004893457366631,0.025066270673289648,0.007352223926082628,0.008212119394124417,-0.016517491321158834,0.004422370941470115,-0.030807212424895963,-0.022715889886735216
3458,-0.018932930861647657,0.027962763115074136,0.021931799235769083,0.032642680855330064,0.03797635575686823,0.0159179694494239,-0.021394898593020423,-0.025222668171321277,-0.0038342712810230752,0.018893651755436763,-0.013387261797011885,-0.04968165938249658
3460,0.019734811561169574,-0.010380278738479595,0.008581765474898214,-0.020552611214446365,-0.006299578918562069,0.004067912630996891,0.010611358648119166,8.182818933885246e-4,-0.04389292242888251,0.021864391955229063,-0.03284118098429051,0.031282334700352285
3461,0.03585041944395495,-0.007473040181394941,0.04279625155563027,-0.009211863899925768,0.016844548934431602,-0.024800636418323474,-0.025274550048061468,-0.01908116531611163,-0.04317112141311835,-0.0020993184878125293,-0.0016690183299663912,0.019004515759534345
3462,-0.0021440906750100353,0.021646052993797033,0.049900257432972495,-0.02354671510695916,0.014473879065233952,0.032747954012218396,-0.03175265927530139,-0.016426279661693726,-0.04438324805910332,0.05744346505727068,-0.029540478596006003,-0.03826496338608767
3463,-0.04716423486058974,0.009152212124821249,0.04103976370432753,-0.047976225084837266,0.03876602169061429,0.04026555450979774,0.09109472668943946,0.034607975458392636,-0.0638847013136584,-0.03539017498380683,0.06354088013946763,-0.08124778984032886
3464,0.011957375083128866,-0.023581047522425274,-0.02220962253394491,-0.010534034415700074,-0.006261505891142549,0.08198335872670702,-0.02240937271278204,0.01496953455679395,-0.03745423881703869,0.020986032045353337,0.02230952828516075,-0.02231949737572338
3465,0.006162508056706914,0.02076393178046612,0.004456895512143473,-0.011392667304070772,0.0013135213263963756,-0.06662896420236732,-0.00538209773647665,0.011475955071379404,0.0389994289391539,0.0013877620277697456,0.02086990013563182,-0.01806025721922641
3466,-0.07590814232682926,0.04147495781219037,0.03881385964012816,-0.042975994568077026,0.030661363264239256,0.01988581763467399,-0.05286882842216049,0.04221624037642252,-0.022857488301860445,0.027481713292362393,0.07956241418258836,-0.04513739885605127
3467,-0.04820649452088968,0.006920031264088318,0.05727409596067364,0.011894547558104337,0.04242624500175368,0.02489780023054629,-0.056034120516973575,-0.020128968854615886,-0.019337783607324965,0.02095020512127636,0.004048527125841028,-0.006476439941637074
3468,-0.02302368385882482,0.0020883663681274625,0.009848734660442893,0.008234917696957242,0.02890615999271155,0.07162030626123052,-0.03390167906695424,0.005335893485346355,-0.033131436998439734,0.037652812707747896,-0.005088946144423752,-0.045650162863234714
3469,-0.041571242753125154,0.12294998201015085,0.035094547575651835,-0.022395255992281555,0.008742332453475795,0.02857922230005605,0.03227000267471175,-0.032104225041500324,-0.06608911035514424,0.04074849088973256,-0.003271575349529432,-0.06682206562086745
3470,-0.055014090867428395,0.031430778919092184,0.02894588864339,0.005344549928838667,0.057919378698202385,0.003976149424969211,0.0013120491528987126,-0.038906931675617575,-0.018948634325134456,0.03905664944531114,-0.016725021111420085,-0.01503955195796905
3471,-0.007235504105162258,-0.012088339241712431,0.06325167054013586,-0.006902668524376969,0.08343997043717775,-0.007793598743024599,-0.03032636520806738,-0.04487623115860134,-0.0016342689117735398,0.03585603066236296,-0.0071117886562843124,-0.046625304291714756
3472,0.006013909672991369,0.004234862333301688,0.04578226245721619,0.004947790612322238,0.032545443397906236,0.031899090250705475,-0.003367930015141981,-0.04927482442872675,-4.455989664495415e-4,0.03197355939535403,-0.021841127686114774,-0.06335405518577111
3473,-9.835414649728008e-4,0.017182530526584066,0.05452202791221563,0.020356547841147838,0.024814227536871587,0.017882977849627186,-0.012275688617787717,-0.061695254225027175,-0.021678900694077113,0.06561356551986587,-0.03728855616383233,-0.04959156664921807
3475,-0.0033598698623277176,-0.003450958077028582,0.013606861786615557,0.022041554878995912,0.010967843187326057,0.004690449299821237,0.010251761387985938,0.008327054854950028,-0.001632823625991764,0.009592123852170712,-0.04156027529415765,-0.021265324325687902
3476,-0.05374367454113904,0.035963597782309564,0.08125107388332703,-0.015616455346146937,0.012753952062818708,-0.004699922549391018,-0.01134334125030719,-0.013725687002341605,-0.030485772046196458,0.06988572853549295,0.012961246534230494,-0.04896464091170746
3477,-0.029956707535317928,0.030933861893732983,0.04280025237394047,0.015902720283563227,6.373558530303192e-4,-0.0031000488576289156,-0.025734832843957205,-0.023434018324113015,-0.022326872763007582,0.02487420552575585,0.006698716826529986,-0.005481797440566538
3478,0.063618187268334625,-0.04323536313314099,0.007122092009750798,-0.004671721439036251,-0.003293008565708355,-0.017723241740109013,-0.0238476165063994,-7.794697092882164e-4,0.020792248774611666,0.04819660654581365,0.01445620076713213,-0.06138073252105422
3479,0.0027080064116036806,-0.013238311057796345,-0.02283097119675816,-0.022588524630408464,0.009918007594469314,0.008614988093253598,0.0034238723177586103,-0.018015188139386962,0.050465208971064435,0.024600550728029025,0.023054018967446892,-0.035260745147357664
3480,0.004223858311140111,0.012711708065995087,0.005915714711103266,-0.009007790086191717,0.002505709429746409,0.025437491736478173,-0.01779712154955404,0.006576343894717229,-0.02905687199069007,4.2541399948288944e-4,0.015064930706396992,-0.013805504999253232
3481,-0.028762237262935156,0.014599755346649054,0.02710640889723026,-0.020849580298932857,0.018812617887944822,0.03125895621768945,0.009724201456684956,-0.0315671015509272,-0.010693467444259938,0.03638678238761186,-5.947511463901452e-5,-0.02727708607585347
3482,-0.07463655654610703,-0.01270906057057645,0.08984184581383677,0.029243981922132085,0.024225009860996922,-0.004268767434176794,0.011859108450831287,0.06281563901643668,-0.03792681271934965,0.008860153484725483,-0.06099975885154139,-0.008569447683878961
3483,0.012666713549283662,0.03603048412193718,0.03577390413511828,0.06708573180485987,0.011851705191276337,-0.02840772684472424,-0.07598021247295131,-0.01098754069378636,0.006866329411609695,-0.003772232881192189,-0.055341972929140754,-0.014232506702003675
3484,0.025274162372899228,-0.004278382547773167,0.0072822775120520156,0.00413106868989573,0.007064090144687248,-0.00882271850038846,0.008546609559497173,0.007583499608741828,-0.002623034711732216,0.05658418226861345,-0.04770494690884478,-0.04609614620896091
3485,-0.04518403085083518,0.02995097400046613,0.048848684945005605,0.004120496479770974,0.016056711091868386,0.05141748952939621,-0.02811023308414747,-0.023992782717689825,-0.0656551474558783,0.04074925435497978,-0.05312101158525032,0.029985704181944267
3486,0.03725199203751706,-0.01332704865726316,0.014246500124642883,-0.0403419473253665,0.01875895054675486,-0.0034207124669846287,-0.06802855174211836,-0.03859580762776845,0.011917854749206295,0.017830912512026398,-0.005423434655791944,0.04253547136947983
3487,-0.04243549798783364,-0.011446065332837393,0.03505997040855476,0.021624630057808864,0.025547499131041245,5.727804673224165e-4,-0.012952994874206277,0.0174668294075913,-0.01208464698402332,0.018831809112170028,-0.035731695412377085,0.007269411002050169
3488,-0.00932479768163666,0.021375598432051834,0.028031077094403223,-0.015932832422330307,0.030527190145997973,-0.008391461670515002,-0.018573939743677104,-0.03731036524342659,-0.014931150710168243,0.012323263995715613,0.06969894549205806,-0.0407874463459455
3489,0.042295676728018435,-0.04182788410980787,0.011171242074143689,0.026892083201773147,0.04125346550581741,-0.010441060048665804,-0.03941600575127765,-0.015570539120721908,0.006273173567878275,0.04765341519477314,-0.05233233747795294,-0.022537341504988165
3490,-0.04162900129989151,0.004730202698480688,0.00330665891583537,-0.0022120048638677634,0.015689373716564,0.02534208455391614,0.01454758676104644,-7.989081671133658e-5,0.004974056947222268,0.012649590680821646,0.022041001686570555,-0.034112493910016986
3491,0.008544429546133547,0.0144699143472345,0.01671373268741988,-0.02286964342907268,0.04114748433105717,-5.248382548049083e-5,0.014911729149239347,-0.036331219781267465,0.007865608834189705,0.030188443109317786,-0.020446095421007542,-0.0427425320473562
3492,-0.03228951381666731,0.0295169127454409,0.003432079291155262,0.0042069987227892165,-0.004213548924581811,0.009057425912911457,-0.015682044901968322,0.002383690738970693,-0.004770079843700592,0.05478216413235565,-0.022750077502136517,-0.0096831264617595891
