Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0.40988487991753386,0.41779861456360273,0.3914075686590002,0.4659101026666295,0.3759794280691595,0.5934916985518691,0.5814107234554899,0.45965864216596897,0.4691954897702375,0.3545347497430916,0.27205210127748974,0.42276390496433436
0.4777865685614924,0.4053794445447119,0.41836303319583296,0.4580211431970786,0.45143266807560734,0.48055521546371793,0.517869634881229,0.570384727939016,0.5435247158530397,0.5601592473759893,0.5270444328319194,0.4949978381118516
0.40750061619918476,0.36810531725740736,0.2686778630019311,0.3859271393417021,0.44770565497466036,0.37594153242495054,0.3813521565172545,0.4051994005146844,0.45571214154409195,0.5038575669219406,0.5536078398123842,0.5708617335442063
0.44128855019945357,0.44174949184910905,0.4228840857737355,0.40199738619028613,0.39513886684427024,0.4368728375432206,0.4487625702119144,0.44128855019945357,0.44128855019945357,0.44128855019945357,0.4751364896205197,0.4837883830549825
0.41546066896199524,0.4235733756027728,0.41694429241486497,0.39642315417652035,0.37778881185790447,0.3940231563728344,0.4436139047274855,0.46290763642386856,0.4097338123550247,0.4097338123550247,0.4442507995810739,0.44220140134197095
0.4931274934314198,0.47790863178366083,0.4400145266969538,0.4617885411424016,0.4677029185062632,0.4712074358123196,0.48637747029755146,0.4569036788125436,0.43095629563760074,0.4946205879078054,0.5050928890196543,0.4931274934314198
0.5123862223324261,0.6255340555142094,0.5842830003543402,0.5386121892844852,0.5247015369229924,0.5252425505225765,0.5466738628438629,0.5381244055489467,0.47326700293471496,0.516498603241327,0.5783459442227595,0.6048441597058903
0.5255068107479973,0.4470963510004773,0.3770759126676084,0.48262720514867874,0.43695771922892046,0.3903352359732892,0.2984487419325915,0.21649554156603143,0.258989898625226,0.36347030250170226,0.4714333865073944,0.5322398920301953
0.48569640253439134,0.5232148171422355,0.5041247315562789,0.4829892796575413,0.4228574872126622,0.4577634805694796,0.49233072349828283,0.49285104164061677,0.4631895912915872,0.5651645950945603,0.5497205361227842,0.5242429903133994
0.3993158003859587,0.4999987587997908,0.5340668784917741,0.4729848943418249,0.40760973664584754,0.3723647574808273,0.3729853947332084,0.39833067246718834,0.4371070038045361,0.4760406317017637,0.5162720471955655,0.4587525815514966
0.4817496355335864,0.46014854597286386,0.4378192285610485,0.4444751508451937,0.4354767944387749,0.4535140176260811,0.4617020035210948,0.44144464476089185,0.4152246704303116,0.46729504571074776,0.5058997050147492,0.4940226216633577
0.43318115532547413,0.4549015133049199,0.4205960439143814,0.413983527749231,0.4075843185571499,0.37207338539405443,0.4198336004963198,0.4691858227686606,0.4592046060399371,0.45280539684785603,0.44619288068270563,0.43979367149062454
0.5160735706811165,0.4771120932489676,0.4737955796470246,0.4701237253020164,0.4665703178713632,0.34298370103181963,0.4524987573374429,0.4769328900647446,0.5019370943100854,0.5238804813744458,0.5093588232527657,0.537500731293512
0.4711818440871308,0.4048286063242314,0.4990699619015796,0.5779613542258667,0.5203591224815901,0.47125001476660955,0.5038220567070066,0.5617854803987667,0.5737265190173573,0.6177897145372571,0.5851746033563362,0.5342043870305165
0.37256901673130194,0.40511526009077237,0.3566844108892504,0.2965398154640224,0.26697979522984283,0.388696168510532,0.3631708141217391,0.39522597357730715,0.3483413901547522,0.4535207532157539,0.4262435376612103,0.39984623228584554
0.5018952310482154,0.43132854486190175,0.4984524222538898,0.4482036048570348,0.5290663662456909,0.5713830366001369,0.5518251760075417,0.4982891067781621,0.49985213922148247,0.462243960496021,0.530322464487874,0.5399991210594164
0.6271589855927205,0.5948591510185428,0.5881131308301173,0.5852476615207839,0.5843941266055572,0.589292510592234,0.5377358511565106,0.5212459518578255,0.4951625500185037,0.5228466274804655,0.5875514871830658,0.6227503462132573
0.45247052013688316,0.44843939287521634,0.44280329727576384,0.3601542011064309,0.35139843776073576,0.35053581971271763,0.32365134139852086,0.373848805570317,0.41185128998732695,0.4359536464040333,0.4260134960619938,0.43332628850108806
0.475530031860233,0.517826320257734,0.39323412316644757,0.43853652202267945,0.48237755317387165,0.4831577746299972,0.4599919469948065,0.4219313605144032,0.32115848709718253,0.5146623350043376,0.5251473597081391,0.49546326943131724
0.5125573715861066,0.46122831522476504,0.40604463124056217,0.40371101621389494,0.3804400504022487,0.40372076554956565,0.4088693182496356,0.41163172119823854,0.44393154392987566,0.5447831586678135,0.5289582041163475,0.497570578320868
0.5345022731884372,0.5248879219272835,0.5184075330487343,0.5099509746702464,0.545955163866952,0.5579189663522812,0.5461053505209066,0.5572635522027787,0.5469592174510989,0.5595991561181435,0.5511425977396556,0.5429588315669253
0.3731922391114156,0.34561940195658136,0.3604858176473784,0.3526892999398365,0.3455158630754302,0.36368020002347146,0.3731922391114156,0.3731922391114156,0.3572485618737542,0.3731922391114156,0.39066588619270187,0.38312086905637105
0.3781114038363643,0.26202096769094774,0.2337394974566907,0.3456318465588763,0.3909424143251935,0.4236629598215283,0.45532800385023936,0.4841113671325122,0.47884616822995746,0.5075515688228316,0.3041521236571787,0.40485785540222996
0.22183216540205256,0.26886955956346925,0.39567257913728604,0.4452492809859344,0.438808446311908,0.46044581984390026,0.4361551931374552,0.44137429212345136,0.42100922634753696,0.4106473368187589,0.3246304093912974,0.2368227652469009
0.5009736187416565,0.5000728017628566,0.48315841528624465,0.4883036925999413,0.4930974393422194,0.48569252154029496,0.5293741492305685,0.5192997227973642,0.5009736187416565,0.4580959354679159,0.4632412127816125,0.46822051340777054
0.5283627818430603,0.48918900576665514,0.550897251391738,0.40324414056935887,0.5471184356279144,0.5310045656096476,0.5137552836569264,0.5065912977267499,0.49458417524994,0.5900039412505438,0.5836983560458576,0.6195125578383797
0.4973202037929001,0.5092243088789371,0.4137604013705335,0.30791207589468794,0.45316690265156223,0.4968139812126387,0.4879423366442496,0.45793654067167744,0.4385307651481857,0.4646723021264642,0.46193280171393636,0.5178267606489639
0.5111844413534381,0.48296244718649456,0.4690736275358053,0.4542269582540339,0.4349438534717209,0.4267127035236611,0.4485294299786283,0.4382204942321726,0.43719898468101775,0.48958083633058536,0.5083857306216621,0.5163401743677023
0.3186114808509789,0.35002034883820066,0.25000783034108104,0.24681936558083936,0.3223198413001734,0.4003369995434852,0.4037854589385614,0.434738287749959,0.3683325466043349,0.5041938184238972,0.4727468569939138,0.40251436740052315
0.5081543939479568,0.49063369286330427,0.4955497483002944,0.4684897279289283,0.4755877313167105,0.4762005396146414,0.4767935799029617,0.48361109549666637,0.5052145575183851,0.5537840136054422,0.5563244441691063,0.573103744943799
0.4805258395383094,0.5022497596187386,0.4827834099909135,0.4612313800458214,0.4711912079504153,0.508997552049242,0.48734542747702847,0.47438994535570334,0.47706278979302924,0.5240148613114874,0.5113979156072551,0.5165808780026033
0.5647150229521285,0.5525237767846911,0.4807987428778168,0.4807987428778168,0.49418043067665907,0.48761913209091384,0.5094355553286163,0.49027176384017424,0.4778728413584762,0.5293042608314,0.5756429381358344,0.5948198893507886
0.5631241373067254,0.5860016079915737,0.575133826153454,0.4525482902229445,0.46824538419352874,0.4759828691568188,0.46047228696976017,0.45097129225183086,0.4414702975339015,0.45846910059101076,0.6176298771872623,0.5576939477711619
0.372501998401279,0.440275370985719,0.559994272099094,0.49669183811892237,0.5419720053574826,0.5282979571433581,0.49604657740958885,0.477648329603955,0.4155889574703029,0.4611645248100988,0.48280558529168405,0.4285579196078783
0.5234655351816434,0.5052550854444108,0.4394270418359757,0.3669056706815088,0.536282379668777,0.5113392692682476,0.5218418732568723,0.5232938502895134,0.5560069339079883,0.6000273242067264,0.5772646536412078,0.5463655682347462
0.4115602174270794,0.43930278465486294,0.3752286631826662,0.45873293393757364,0.46329298601144075,0.5201211122136085,0.5608347396779392,0.5597973619270669,0.5497282354506742,0.5532360632521912,0.34206496714487544,0.3537175883481897
0.36674660999891795,0.3877053175237236,0.4550878927399037,0.39199105504602383,0.42568036755708333,0.31797272478990873,0.34226590153101605,0.3938926293047448,0.37053498473641183,0.3586719173464458,0.37860142462250324,0.3207670316763792
0.48959213693566994,0.4852373430107192,0.4761381879865508,0.47266418228157336,0.46114001779529723,0.4563632401844057,0.4685582239350028,0.48226375649549574,0.47725186479478343,0.5205529735932983,0.5121600979790378,0.35638554684062324
0.5747847799645505,0.5574042243673876,0.5221120268766237,0.48303852251184953,0.4452254537717454,0.43170042800105624,0.39949111685705574,0.4250143310367404,0.4685876128476608,0.5831942065471596,0.6133044013778264,0.5749134526490579
0.4718370021171373,0.5318381460792528,0.5912616412375804,0.56562722919965025,0.5408197336790728,0.5193527133660203,0.5212855745969248,0.5176662623120635,0.5137232571419426,0.5367543470449315,0.6290725683893826,0.6678295649136159
0.5168987837625942,0.5028307273345815,0.48942448706685004,0.3390661358051633,0.4471897613910306,0.42393726453927283,0.4214800465134553,0.3552967595820713,0.41300246715576966,0.46884670029160674,0.4896072780119843,0.38349704850646454
0.4034304396925905,0.36843190198868625,0.3368203195464502,0.3311030511545734,0.27929495178189045,0.33667833058946567,0.3853600602178396,0.38585997878010636,0.3575089738774671,0.4141744515344779,0.4736727808717578,0.486192478851737
0.5479622409900899,0.48196118168064406,0.41745111111959476,0.3460292472841473,0.5004626567050574,0.49787506363643685,0.49310134698145724,0.4812728574172765,0.46944436785309573,0.48741905685579884,0.505992902158592,0.42768335016016873
0.4383811434118757,0.42650634950907373,0.36917168496807895,0.31519344211079797,0.33885309483675835,0.31786402434435856,0.3530883558594643,0.3702505959345723,0.4584908599062192,0.48158930325760385,0.5233505352217318,0.4970543764344649
0.4601143061322492,0.43809106434009015,0.42958784947778145,0.4564209353731879,0.4655858708897368,0.4848158701426356,0.5040769145969173,0.5245991761229506,0.4850144383434519,0.3777395705728795,0.46873874845873387,0.43082344967566477
0.511219885225393,0.4591693101108493,0.42098064672110724,0.4509095048750015,0.4291145368274575,0.44906451840970313,0.45548626389584934,0.45362384065060823,0.3642780204991416,0.40601074345271587,0.5096975380777551,0.36120911860430754
0.5117919668873752,0.4986274967877586,0.5196633365930345,0.5429530163774472,0.6006485329346809,0.588781095953227,0.547574285563458,0.5062328204235673,0.4311600797261439,0.49489476016993705,0.4905300726788366,0.4931705370621807
0.3564074925151105,0.39736219141021306,0.3916944816727248,0.4105584557663592,0.44158035153797864,0.416148727482995,0.3909249424110571,0.47503096498142106,0.4600112487247456,0.4716324298056792,0.4803065318348873,0.46044874601129454
0.593014249059491,0.5874598367649355,0.5845587743055747,0.5812202109998394,0.6041819619142947,0.6103445886997543,0.6163084210727796,0.6224710478582391,0.6425100491270548,0.6008208084722205,0.6057403578491932,0.5954711800855712
0.4338034224487235,0.4647011320006234,0.47540942011909293,0.5250380462352344,0.5458591196717892,0.40270444721504856,0.26416766741820275,0.4068069584098257,0.5494462494014487,0.3842249443035759,0.5365691979082271,0.4639576807064414
0.5934129840147209,0.5803744450609732,0.5238568607162466,0.539715109358834,0.5803604955211579,0.5985023899473264,0.584687925365397,0.5868871110239449,0.5843262136844923,0.5848403743531315,0.5837148149380347,0.583567620692768
0.35441179749456686,0.4050331031432875,0.4383868369741638,0.34636093071276325,0.3772475759666753,0.296322417944616,0.29989503390745414,0.2207548091804103,0.19482331962631602,0.18360504740146402,0.22108018407479446,0.28106483159712914
0.4297933582338752,0.47842905238161515,0.4367885584784169,0.47279567398300903,0.5388759215507671,0.5177666356459708,0.49733829444778077,0.48778888467927606,0.4726440406052057,0.49627908439407953,0.47650459716062304,0.4167210435191743
0.4413454656690536,0.44625822853096875,0.38239214996724424,0.5257663488099743,0.44112419104836964,0.41971343647162873,0.4108281618086319,0.5030589200346347,0.45668551333416174,0.46468335773440084,0.4729477969479813,0.4709627125038814
0.5439152867786056,0.5558069706634485,0.44358826906344545,0.6110328643673648,0.5770963013649796,0.5750454435037545,0.5468034051844917,0.5505225124785205,0.5542416197725494,0.5118758613851301,0.5383824977522799,0.5352551724120255
0.3025188545201413,0.36217056612050125,0.336144443500686,0.324792853200603,0.29714488222923685,0.3184195500773793,0.39873495559385214,0.5555538342092639,0.5770673121484239,0.5684479282884207,0.506186101644688,0.3938004724598082
0.4529401531759871,0.5161859306910147,0.522322512533181,0.5198654495790165,0.5222105119010458,0.5103602084183335,0.50777461465202,0.5067099024303722,0.6535825248010465,0.4796872478548181,0.2999954616770487,0.38510202595254994
0.4763941769722663,0.5209382711758241,0.5594184136529413,0.5410499860374197,0.5670576354470273,0.6228623536890326,0.6780409985730258,0.6401456096717439,0.6833292342285429,0.615925558586109,0.45006309250839305,0.5098814990536831
0.36342256811745444,0.2703127392004783,0.21146103409901026,0.23705909259665364,0.28663045858682457,0.40098314450502076,0.45739437339199845,0.5717985031893633,0.4613031166884808,0.5798307082152911,0.5025687534092931,0.47947928040359067
0.42664540477268553,0.35396973555138755,0.3951987543183425,0.48872154387732514,0.4999786105407256,0.4274725258748216,0.3973500580047379,0.36622350787231805,0.4714794750716997,0.508791193613436,0.4789737072742261,0.4424495289596878
0.4349223257137823,0.39917281237188984,0.39095828380403463,0.39213077498417814,0.4682630978403004,0.47541066625528555,0.48232766794720666,0.49021514325329973,0.49662280477717696,0.46079407465770855,0.4252326961043961,0.43435581252176536
0.22442981741451906,0.20716663429716758,0.06989313546087415,0.15633903133903132,0.22872721726896234,0.2975730185696356,0.3450953638923564,0.2493014741304557,0.26021032233060437,0.2123747923612317,0.2826518851041888,0.22809621358752374
0.2980938689565408,0.303348700911623,0.25885178947512755,0.3000556736150719,0.30334402160275387,0.28693369190548457,0.2840954408716767,0.3009391537677954,0.2819875776397516,0.2567943071940899,0.26404399252031296,0.3039304856527336
0.10751015301189351,0.10686028669018202,0.11927778344784003,0.10747451285328936,0.12959777489981048,0.14587549020878085,0.16053249144395382,0.1666540455068783,0.1587263499526865,0.1712956945734646,0.150702684707393,0.10724240953764348
0.42797889649018206,0.3727850551937797,0.33453306404444483,0.28874836057200903,0.5004846903084197,0.49231113335149534,0.4844012395222137,0.4762276825652893,0.48375861459766306,0.5040558919023702,0.5250297451172342,0.43150915111052013
0.5201406359884638,0.49428896703949055,0.4701086316104702,0.4442569626614969,0.41923921851732915,0.47366448526448623,0.526334098245606,0.543163397235491,0.5431571691822926,0.44916786609235354,0.532609315051196,0.5264771778072294
